(39,35) = 1.672957257387090e-22 
(38,36) = 1.036109305447780e-22 
(37,37) = 7.760671908695080e-23 
(36,38) = 6.983135169493090e-23 
(35,39) = 7.154630557269810e-23 
(34,40) = 7.889625332816680e-23 
(33,41) = 9.027796457624040e-23 
(32,42) = 1.051236045941790e-22 
(31,43) = 1.233033685315560e-22 
(30,44) = 1.447827941785780e-22 
(29,45) = 1.693561526895870e-22 
(28,46) = 1.963557522037600e-22 
(27,47) = 2.242678885732970e-22 
(26,48) = 2.501965065266190e-22 
(25,49) = 2.484422207479600e-22 
(24,50) = 2.499838170505310e-22 
(23,51) = 2.401101697644330e-22 
(22,52) = 2.367409454118690e-22 
(21,53) = 2.391661484571420e-22 
(20,54) = 2.479531845254180e-22 
(19,55) = 2.641115708377330e-22 
(18,56) = 2.886901844446770e-22 
(17,57) = 3.224716477219890e-22 
(16,58) = 3.657553776548470e-22 
(15,59) = 4.182977064262390e-22 
(14,60) = 4.794383719571810e-22 
(13,61) = 5.237687294250570e-22 
(12,62) = 5.466131532561450e-22 
(11,63) = 5.146442471806150e-22 
(10,64) = 4.695412087046990e-22 
(9,65) = 4.123979057301350e-22 
(8,66) = 3.483685700860390e-22 
(7,67) = 2.833064018752300e-22 
(6,68) = 2.221657304125020e-22 
(5,69) = 1.622617435904050e-22 
(4,70) = 1.171180176718550e-22 
(3,71) = 8.269964112341580e-23 
(2,72) = 5.263379925367590e-23 
(1,73) = 3.557518338873800e-23 
(0,74) = 2.433898607646600e-23 
(75,0) = 7.729810084794300e-16 
(74,1) = 1.107866014923270e-15 
(73,2) = 1.700213842113810e-15 
(72,3) = 3.050485558782010e-15 
(71,4) = 4.084107930758600e-15 
(70,5) = 5.051755010289750e-15 
(69,6) = 5.782126370325790e-15 
(68,7) = 5.573696469383930e-15 
(67,8) = 4.914252706446770e-15 
(66,9) = 3.987847767950690e-15 
(65,10) = 2.996297010305680e-15 
(64,11) = 2.096261477483330e-15 
(63,12) = 1.373683945650380e-15 
(62,13) = 7.729642043534360e-16 
(61,14) = 4.085311857522580e-16 
(60,15) = 2.032598270169370e-16 
(59,16) = 1.014632933133590e-16 
(58,17) = 5.079435472636210e-17 
(57,18) = 2.549424093698670e-17 
(56,19) = 1.282696964966660e-17 
(55,20) = 6.469325174661310e-18 
(54,21) = 3.271156875102760e-18 
(53,22) = 1.658702295946810e-18 
(52,23) = 8.439016598387450e-19 
(51,24) = 4.313500822780580e-19 
(50,25) = 2.038226121786080e-19 
(49,26) = 9.675643032162610e-20 
(48,27) = 4.617065560371250e-20 
(47,28) = 2.029935453734300e-20 
(46,29) = 8.941788730413520e-21 
(45,30) = 3.959224466104160e-21 
(44,31) = 1.768066493104350e-21 
(43,32) = 7.999496588420680e-22 
(42,33) = 3.696248084049580e-22 
(41,34) = 1.772285169615240e-22 
(40,35) = 9.101227686657460e-23 
(39,36) = 5.275097029704910e-23 
(38,37) = 3.653593625818240e-23 
(37,38) = 3.076622148524030e-23 
(36,39) = 3.023509328794550e-23 
(35,40) = 3.262558884159750e-23 
(34,41) = 3.694114121408790e-23 
(33,42) = 4.278891262240380e-23 
(32,43) = 5.003734908189700e-23 
(31,44) = 5.863189274660360e-23 
(30,45) = 6.846651843419420e-23 
(29,46) = 7.925730422750490e-23 
(28,47) = 9.038397387241010e-23 
(27,48) = 1.006719811752090e-22 
(26,49) = 9.978121936447451e-23 
(25,50) = 1.001893257189440e-22 
(24,51) = 1.021482578589630e-22 
(23,52) = 9.969114457580880e-23 
(22,53) = 1.001724535355980e-22 
(21,54) = 1.033927394594730e-22 
(20,55) = 1.096253391454850e-22 
(19,56) = 1.192551114264350e-22 
(18,57) = 1.326056179410830e-22 
(17,58) = 1.498357716430970e-22 
(16,59) = 1.709000877861760e-22 
(15,60) = 1.955799591834140e-22 
(14,61) = 2.235721573753470e-22 
(13,62) = 2.431768940799960e-22 
(12,63) = 2.525443471617290e-22 
(11,64) = 2.366709182954830e-22 
(10,65) = 2.150861202321960e-22 
(9,66) = 1.883448253487740e-22 
(8,67) = 1.587694856486060e-22 
(7,68) = 1.289499225100500e-22 
(6,69) = 1.010564441000300e-22 
(5,70) = 7.379973400418940e-23 
(4,71) = 5.328848137053460e-23 
(3,72) = 3.766636618273770e-23 
(2,73) = 2.402293131016440e-23 
(1,74) = 1.631364164716520e-23 
(0,75) = 1.120484901093320e-23 
(76,0) = 4.475116916162840e-16 
(75,1) = 6.411156018382880e-16 
(74,2) = 9.838083070021241e-16 
(73,3) = 1.766395466468870e-15 
(72,4) = 2.367266494632750e-15 
(71,5) = 2.930919955193750e-15 
(70,6) = 3.356218823463020e-15 
(69,7) = 3.234356079352900e-15 
(68,8) = 2.848486196591580e-15 
(67,9) = 2.307011487222550e-15 
(66,10) = 1.728871424574110e-15 
(65,11) = 1.205894596110630e-15 
(64,12) = 7.877334233607450e-16 
(63,13) = 4.419277699414630e-16 
(62,14) = 2.329203454325700e-16 
(61,15) = 1.155983751449470e-16 
(60,16) = 5.757752041462960e-17 
(59,17) = 2.876891868964770e-17 
(58,18) = 1.441476333277180e-17 
(57,19) = 7.241064561934370e-18 
(56,20) = 3.646422324711700e-18 
(55,21) = 1.840862297923580e-18 
(54,22) = 9.318677030708331e-19 
(53,23) = 4.732313859752200e-19 
(52,24) = 2.413869634236600e-19 
(51,25) = 1.137919220227180e-19 
(50,26) = 5.386299632568920e-20 
(49,27) = 2.561955367003400e-20 
(48,28) = 1.225044945514020e-20 
(47,29) = 5.398894657623960e-21 
(46,30) = 2.385123751292580e-21 
(45,31) = 1.060078182148070e-21 
(44,32) = 4.759759113315180e-22 
(43,33) = 2.172864218797910e-22 
(42,34) = 1.020916551690770e-22 
(41,35) = 5.060350897367350e-23 
(40,36) = 2.767912514145020e-23 
(39,37) = 1.774929435900390e-23 
(38,38) = 1.387353372843530e-23 
(37,39) = 1.294480979174190e-23 
(36,40) = 1.357574262401290e-23 
(35,41) = 1.515820014133770e-23 
(34,42) = 1.743831594284240e-23 
(33,43) = 2.031772155269090e-23 
(32,44) = 2.375189483010320e-23 
(31,45) = 2.768597992729790e-23 
(30,46) = 3.199829464798750e-23 
(29,47) = 3.643416258074580e-23 
(28,48) = 4.051722746042880e-23 
(27,49) = 4.008875225106790e-23 
(26,50) = 4.016996915851710e-23 
(25,51) = 4.086371782380210e-23 
(24,52) = 4.231433563552620e-23 
(23,53) = 4.206551198098570e-23 
(22,54) = 4.316073707653930e-23 
(21,55) = 4.553783993081840e-23 
(20,56) = 4.930206011996470e-23 
(19,57) = 5.457545832065360e-23 
(18,58) = 6.143219535326400e-23 
(17,59) = 6.987251441108900e-23 
(16,60) = 7.982710155210430e-23 
(15,61) = 9.118575804861190e-23 
(14,62) = 1.038382882029910e-22 
(13,63) = 1.124291215816150e-22 
(12,64) = 1.162391627414610e-22 
(11,65) = 1.085058260579980e-22 
(10,66) = 9.830395447053440e-23 
(9,67) = 8.588947453068429e-23 
(8,68) = 7.229826890629920e-23 
(7,69) = 5.867518605874500e-23 
(6,70) = 4.597511015577400e-23 
(5,71) = 3.358686948462400e-23 
(4,72) = 2.427599890959190e-23 
(3,73) = 1.719195368857650e-23 
(2,74) = 1.100281785623460e-23 
(1,75) = 7.498847088649509e-24 
(0,76) = 5.156186994811450e-24 
(77,0) = 2.591216323548110e-16 
(76,1) = 3.710802681637730e-16 
(75,2) = 5.693344501363280e-16 
(74,3) = 1.022723474729000e-15 
(73,4) = 1.371715909853000e-15 
(72,5) = 1.699793455310450e-15 
(71,6) = 1.947523329747370e-15 
(70,7) = 1.876775469906830e-15 
(69,8) = 1.651655494057460e-15 
(68,9) = 1.335694419315690e-15 
(67,10) = 9.987974890509850e-16 
(66,11) = 6.948047072384320e-16 
(65,12) = 4.525391300882160e-16 
(64,13) = 2.531406011631350e-16 
(63,14) = 1.330423967343430e-16 
(62,15) = 6.585608354539711e-17 
(61,16) = 3.272374255154530e-17 
(60,17) = 1.631612783334190e-17 
(59,18) = 8.160008778296779e-18 
(58,19) = 4.092158032828020e-18 
(57,20) = 2.057429739042600e-18 
(56,21) = 1.037033179527730e-18 
(55,22) = 5.240978840003450e-19 
(54,23) = 2.656838876832390e-19 
(53,24) = 1.352579449440540e-19 
(52,25) = 6.362442697329540e-20 
(51,26) = 3.003922047905090e-20 
(50,27) = 1.424466965631300e-20 
(49,28) = 6.788819088278780e-21 
(48,29) = 3.253124909994400e-21 
(47,30) = 1.437373287115170e-21 
(46,31) = 6.370779908188520e-22 
(45,32) = 2.844331218471120e-22 
(44,33) = 1.286192350398250e-22 
(43,34) = 5.947027260514140e-23 
(42,35) = 2.865557194946370e-23 
(41,36) = 1.492851717186840e-23 
(40,37) = 8.908388100942311e-24 
(39,38) = 6.430489579175850e-24 
(38,39) = 5.636639532317610e-24 
(37,40) = 5.696874860636700e-24 
(36,41) = 6.243765082082920e-24 
(35,42) = 7.118948854547960e-24 
(34,43) = 8.256566744923530e-24 
(33,44) = 9.625974658201221e-24 
(32,45) = 1.119852331178450e-23 
(31,46) = 1.292149492250630e-23 
(30,47) = 1.469002688867910e-23 
(29,48) = 1.631086376445480e-23 
(28,49) = 1.611139175977250e-23 
(27,50) = 1.611177356569130e-23 
(26,51) = 1.635320485556420e-23 
(25,52) = 1.689121893874920e-23 
(24,53) = 1.780622159895900e-23 
(23,54) = 1.806545512856670e-23 
(22,55) = 1.893913190426210e-23 
(21,56) = 2.040032119017250e-23 
(20,57) = 2.248002559399200e-23 
(19,58) = 2.520717178413640e-23 
(18,59) = 2.858736963655460e-23 
(17,60) = 3.259969896455420e-23 
(16,61) = 3.720500175560810e-23 
(15,62) = 4.236051398847350e-23 
(14,63) = 4.803521044031900e-23 
(13,64) = 5.178596041840940e-23 
(12,65) = 5.333476955503910e-23 
(11,66) = 4.962829919296920e-23 
(10,67) = 4.485599732629310e-23 
(9,68) = 3.912967028607230e-23 
(8,69) = 3.290912142577020e-23 
(7,70) = 2.670122559515670e-23 
(6,71) = 2.092828986924320e-23 
(5,72) = 1.530302397661270e-23 
(4,73) = 1.107958833638740e-23 
(3,74) = 7.867795370605220e-24 
(2,75) = 5.051361408908400e-24 
(1,76) = 3.448576423584330e-24 
(0,77) = 2.370498695990240e-24 
(78,0) = 1.500561008583270e-16 
(77,1) = 2.148183632884610e-16 
(76,2) = 3.295177121597260e-16 
(75,3) = 5.921133966167930e-16 
(74,4) = 7.946611515666450e-16 
(73,5) = 9.854718295402050e-16 
(72,6) = 1.129756797116360e-15 
(71,7) = 1.088887947846700e-15 
(70,8) = 9.578675990434740e-16 
(69,9) = 7.737798534519950e-16 
(68,10) = 5.776002018539900e-16 
(67,11) = 4.008798449072130e-16 
(66,12) = 2.604064093761400e-16 
(65,13) = 1.452640634964190e-16 
(64,14) = 7.613322523289430e-17 
(63,15) = 3.758487689041440e-17 
(62,16) = 1.862883754052180e-17 
(61,17) = 9.267200485645850e-18 
(60,18) = 4.625289770164110e-18 
(59,19) = 2.315312489755900e-18 
(58,20) = 1.162127462274540e-18 
(57,21) = 5.848185592644400e-19 
(56,22) = 2.950770416950850e-19 
(55,23) = 1.493303733030590e-19 
(54,24) = 7.588346342803300e-20 
(53,25) = 3.562373415978500e-20 
(52,26) = 1.678011206091900e-20 
(51,27) = 7.935373134659160e-21 
(50,28) = 3.769967007732760e-21 
(49,29) = 1.800373624149810e-21 
(48,30) = 8.646663724931280e-22 
(47,31) = 3.831295631639810e-22 
(46,32) = 1.704580453814500e-22 
(45,33) = 7.653857629338839e-23 
(44,34) = 3.495237990525420e-23 
(43,35) = 1.647180019321700e-23 
(42,36) = 8.247133353478630e-24 
(41,37) = 4.616509951100200e-24 
(40,38) = 3.074558040609080e-24 
(39,39) = 2.507284151535130e-24 
(38,40) = 2.417874158942810e-24 
(37,41) = 2.585411546259010e-24 
(36,42) = 2.912994267784740e-24 
(35,43) = 3.358796368150430e-24 
(34,44) = 3.903209673515040e-24 
(33,45) = 4.531076521139080e-24 
(32,46) = 5.219224338722690e-24 
(31,47) = 5.924297601913640e-24 
(30,48) = 6.567828635599520e-24 
(29,49) = 6.476985398323240e-24 
(28,50) = 6.464554534219410e-24 
(27,51) = 6.546775199221430e-24 
(26,52) = 6.745125304620861e-24 
(25,53) = 7.089945995940840e-24 
(24,54) = 7.622761386196419e-24 
(23,55) = 7.898566563648870e-24 
(22,56) = 8.452286956139920e-24 
(21,57) = 9.268297568258560e-24 
(20,58) = 1.035150055398550e-23 
(19,59) = 1.170428493023280e-23 
(18,60) = 1.332038611101070e-23 
(17,61) = 1.518611210323010e-23 
(16,62) = 1.728518905420880e-23 
(15,63) = 1.960464454581130e-23 
(14,64) = 2.213975075959740e-23 
(13,65) = 2.377802759599580e-23 
(12,66) = 2.441152215791700e-23 
(11,67) = 2.265916532595000e-23 
(10,68) = 2.044553840611600e-23 
(9,69) = 1.781789732249080e-23 
(8,70) = 1.498006905206690e-23 
(7,71) = 1.215708096036780e-23 
(6,72) = 9.536537239574530e-24 
(5,73) = 6.983759149327101e-24 
(4,74) = 5.067871440986710e-24 
(3,75) = 3.608344251059160e-24 
(2,76) = 2.321265433004050e-24 
(1,77) = 1.585226159953050e-24 
(0,78) = 1.088751951954180e-24 
(79,0) = 8.690468104592130e-17 
(78,1) = 1.243760659033570e-16 
(77,2) = 1.907414687707210e-16 
(76,3) = 3.428045357630300e-16 
(75,4) = 4.602870910373610e-16 
(74,5) = 5.711800296408220e-16 
(73,6) = 6.551852467431040e-16 
(72,7) = 6.316551307245500e-16 
(71,8) = 5.555464932162840e-16 
(70,9) = 4.484373994275480e-16 
(69,10) = 3.342859232744110e-16 
(68,11) = 2.315633959937440e-16 
(67,12) = 1.500679518011780e-16 
(66,13) = 8.350043711872520e-17 
(65,14) = 4.364551346573560e-17 
(64,15) = 2.148884829897420e-17 
(63,16) = 1.062317806476930e-17 
(62,17) = 5.271863497485380e-18 
(61,18) = 2.625432691865060e-18 
(60,19) = 1.311643355569500e-18 
(59,20) = 6.571775328343020e-19 
(58,21) = 3.301581277260240e-19 
(57,22) = 1.663123854247030e-19 
(56,23) = 8.402551023349600e-20 
(55,24) = 4.262300700475140e-20 
(54,25) = 1.997192498305670e-20 
(53,26) = 9.387456098231191e-21 
(52,27) = 4.428322653422440e-21 
(51,28) = 2.097742817531740e-21 
(50,29) = 9.985138573393411e-22 
(49,30) = 4.778609408772140e-22 
(48,31) = 2.300630886531100e-22 
(47,32) = 1.022680989912610e-22 
(46,33) = 4.571185333588060e-23 
(45,34) = 2.068311507128530e-23 
(44,35) = 9.582022368571560e-24 
(43,36) = 4.648795816635330e-24 
(42,37) = 2.464580270109520e-24 
(41,38) = 1.519616431965170e-24 
(40,39) = 1.144584888845530e-24 
(39,40) = 1.041673361667610e-24 
(38,41) = 1.078306407117290e-24 
(37,42) = 1.195802689282530e-24 
(36,43) = 1.368330294113430e-24 
(35,44) = 1.583792097758610e-24 
(34,45) = 1.834047515721230e-24 
(33,46) = 2.108718938125550e-24 
(32,47) = 2.389774144700670e-24 
(31,48) = 2.645305532981180e-24 
(30,49) = 2.604580991348610e-24 
(29,50) = 2.594660053598360e-24 
(28,51) = 2.621865386636720e-24 
(27,52) = 2.694506584406680e-24 
(26,53) = 2.824099967757310e-24 
(25,54) = 3.026277639187800e-24 
(24,55) = 3.321107063572530e-24 
(23,56) = 3.511920337053290e-24 
(22,57) = 3.826359676111830e-24 
(21,58) = 4.254773079937870e-24 
(20,59) = 4.795435192515560e-24 
(19,60) = 5.445841648118440e-24 
(18,61) = 6.201104360110910e-24 
(17,62) = 7.055091423160959e-24 
(16,63) = 8.002516640800560e-24 
(15,64) = 9.040954596214560e-24 
(14,65) = 1.017222227447110e-23 
(13,66) = 1.089021146037180e-23 
(12,67) = 1.115246884160610e-23 
(11,68) = 1.033326888406790e-23 
(10,69) = 9.313568446969740e-24 
(9,70) = 8.112934862282839e-24 
(8,71) = 6.821770973734270e-24 
(7,72) = 5.540220593963330e-24 
(6,73) = 4.351795901566180e-24 
(5,74) = 3.193152280042860e-24 
(4,75) = 2.322526210079190e-24 
(3,76) = 1.656813969664720e-24 
(2,77) = 1.066691553051320e-24 
(1,78) = 7.281446270444840e-25 
(0,79) = 4.996359580069750e-25 
(80,0) = 5.033416244724740e-17 
(79,1) = 7.202033234039720e-17 
(78,2) = 1.104245369386610e-16 
(77,3) = 1.984710018679680e-16 
(76,4) = 2.665801608934360e-16 
(75,5) = 3.309830276485860e-16 
(74,6) = 3.798666463415230e-16 
(73,7) = 3.663468311267270e-16 
(72,8) = 3.222007755650200e-16 
(71,9) = 2.599536295383160e-16 
(70,10) = 1.935823126523330e-16 
(69,11) = 1.338870337275080e-16 
(68,12) = 8.659255268978050e-17 
(67,13) = 4.807147721177630e-17 
(66,14) = 2.506378952176170e-17 
(65,15) = 1.230795008007410e-17 
(64,16) = 6.068558426747970e-18 
(63,17) = 3.003996766953020e-18 
(62,18) = 1.492523348708890e-18 
(61,19) = 7.440719222620840e-19 
(60,20) = 3.720899256511190e-19 
(59,21) = 1.866031697173880e-19 
(58,22) = 9.384045971549630e-20 
(57,23) = 4.733161064088940e-20 
(56,24) = 2.396836079263380e-20 
(55,25) = 1.121080032878040e-20 
(54,26) = 5.258971269331170e-21 
(53,27) = 2.475154547113840e-21 
(52,28) = 1.169409722005520e-21 
(51,29) = 5.549464056505150e-22 
(50,30) = 2.646784752149550e-22 
(49,31) = 1.269546016673640e-22 
(48,32) = 6.128778018004120e-23 
(47,33) = 2.734804087106420e-23 
(46,34) = 1.229798858942310e-23 
(45,35) = 5.625466305913680e-24 
(44,36) = 2.663602546236720e-24 
(43,37) = 1.350744795292730e-24 
(42,38) = 7.766345101067220e-25 
(41,39) = 5.384937048172740e-25 
(40,40) = 4.575172736674640e-25 
(39,41) = 4.541593428849990e-25 
(38,42) = 4.930706852082000e-25 
(37,43) = 5.585369116954790e-25 
(36,44) = 6.432358649354710e-25 
(35,45) = 7.427262689415410e-25 
(34,46) = 8.522520489926930e-25 
(33,47) = 9.642501649784541e-25 
(32,48) = 1.065715594298420e-24 
(31,49) = 1.047672655074550e-24 
(30,50) = 1.041750712737060e-24 
(29,51) = 1.050387283332100e-24 
(28,52) = 1.076790686430620e-24 
(27,53) = 1.125349393191040e-24 
(26,54) = 1.201968617191520e-24 
(25,55) = 1.314234002297100e-24 
(24,56) = 1.471293904399330e-24 
(23,57) = 1.584233178891750e-24 
(22,58) = 1.751150265058610e-24 
(21,59) = 1.966396409171280e-24 
(20,60) = 2.227783562806800e-24 
(19,61) = 2.533244700777750e-24 
(18,62) = 2.880407440693920e-24 
(17,63) = 3.267139612211980e-24 
(16,64) = 3.692298412641720e-24 
(15,65) = 4.156330636725280e-24 
(14,66) = 4.661600613999500e-24 
(13,67) = 4.977957173691080e-24 
(12,68) = 5.088393149903360e-24 
(11,69) = 4.708978387761520e-24 
(10,70) = 4.241944334402890e-24 
(9,71) = 3.695276383967700e-24 
(8,72) = 3.109095645871540e-24 
(7,73) = 2.528001200214650e-24 
(6,74) = 1.989123387535590e-24 
(5,75) = 1.462515545873130e-24 
(4,76) = 1.065707945378690e-24 
(3,77) = 7.610052495806200e-25 
(2,78) = 4.899441235714240e-25 
(1,79) = 3.342049113466840e-25 
(0,80) = 2.291323006728230e-25 
(81,0) = 2.915445236075190e-17 
(80,1) = 4.170802945552220e-17 
(79,2) = 6.393513369339230e-17 
(78,3) = 1.149124771738960e-16 
(77,4) = 1.543824796928630e-16 
(76,5) = 1.917622362218220e-16 
(75,6) = 2.201907975628120e-16 
(74,7) = 2.124306849419280e-16 
(73,8) = 1.868520891539570e-16 
(72,9) = 1.507122723312260e-16 
(71,10) = 1.121495929548970e-16 
(70,11) = 7.747024894537910e-17 
(69,12) = 5.001997266808400e-17 
(68,13) = 2.771270846748810e-17 
(67,14) = 1.441586031379440e-17 
(66,15) = 7.061581484585029e-18 
(65,16) = 3.472780715220660e-18 
(64,17) = 1.714651950068070e-18 
(63,18) = 8.498383508216420e-19 
(62,19) = 4.227167318552440e-19 
(61,20) = 2.109545764033220e-19 
(60,21) = 1.055948921968010e-19 
(59,22) = 5.300911836201690e-20 
(58,23) = 2.669156433732900e-20 
(57,24) = 1.349343854445950e-20 
(56,25) = 6.300418620382610e-21 
(55,26) = 2.949971473428380e-21 
(54,27) = 1.385488826359860e-21 
(53,28) = 6.530023523279920e-22 
(52,29) = 3.090201630988970e-22 
(51,30) = 1.469185456141430e-22 
(50,31) = 7.021956390153860e-23 
(49,32) = 3.376454886318570e-23 
(48,33) = 1.635135589180100e-23 
(47,34) = 7.331480558707660e-24 
(46,35) = 3.324463922865820e-24 
(45,36) = 1.545701774881700e-24 
(44,37) = 7.568348833883720e-25 
(43,38) = 4.097319374814820e-25 
(42,39) = 2.618955261431560e-25 
(41,40) = 2.058404681568300e-25 
(40,41) = 1.938108038507740e-25 
(39,42) = 2.045611743505570e-25 
(38,43) = 2.286080488275830e-25 
(37,44) = 2.615622905569960e-25 
(36,45) = 3.009630796405510e-25 
(35,46) = 3.445704798046320e-25 
(34,47) = 3.891754945712420e-25 
(33,48) = 4.294590763324600e-25 
(32,49) = 4.215366400075690e-25 
(31,50) = 4.183935090885200e-25 
(30,51) = 4.209611269864830e-25 
(29,52) = 4.304742838373970e-25 
(28,53) = 4.486090497755150e-25 
(27,54) = 4.776032414067790e-25 
(26,55) = 5.203292603891130e-25 
(25,56) = 5.802712436744940e-25 
(24,57) = 6.613917173843390e-25 
(23,58) = 7.227853015203650e-25 
(22,59) = 8.073410983139140e-25 
(21,60) = 9.119953427280641e-25 
(20,61) = 1.035354679646620e-24 
(19,62) = 1.176353313559300e-24 
(18,63) = 1.334101060037910e-24 
(17,64) = 1.508076481383090e-24 
(16,65) = 1.698356075624400e-24 
(15,66) = 1.905768118686370e-24 
(14,67) = 2.131954180629930e-24 
(13,68) = 2.272271799405230e-24 
(12,69) = 2.319756454748630e-24 
(11,70) = 2.145388953153820e-24 
(10,71) = 1.932508282198760e-24 
(9,72) = 1.684319341563090e-24 
(8,73) = 1.418612546411610e-24 
(7,74) = 1.155220263272100e-24 
(6,75) = 9.106140298365831e-25 
(5,76) = 6.706961111723200e-25 
(4,77) = 4.892786359286070e-25 
(3,78) = 3.494775011313010e-25 
(2,79) = 2.248958774316490e-25 
(1,80) = 1.532921345027210e-25 
(0,81) = 1.050258285676410e-25 
(82,0) = 1.688737990418280e-17 
(81,1) = 2.415617171647810e-17 
(80,2) = 3.702284737049620e-17 
(79,3) = 6.653756461516600e-17 
(78,4) = 8.940360117464979e-17 
(77,5) = 1.110869444218650e-16 
(76,6) = 1.276090450032240e-16 
(75,7) = 1.231561197651210e-16 
(74,8) = 1.083471746290710e-16 
(73,9) = 8.738178543999259e-17 
(72,10) = 6.499106034638860e-17 
(71,11) = 4.485208520011300e-17 
(70,12) = 2.891966304543490e-17 
(69,13) = 1.599496585132460e-17 
(68,14) = 8.303376016424680e-18 
(67,15) = 4.058044630422980e-18 
(66,16) = 1.990721336605980e-18 
(65,17) = 9.803906082210419e-19 
(64,18) = 4.846983463992790e-19 
(63,19) = 2.405226379180120e-19 
(62,20) = 1.197692516802200e-19 
(61,21) = 5.983133693436370e-20 
(60,22) = 2.997999284769410e-20 
(59,23) = 1.506929700955780e-20 
(58,24) = 7.604977604251900e-21 
(57,25) = 3.544921176633710e-21 
(56,26) = 1.656811678060150e-21 
(55,27) = 7.766033644446900e-22 
(54,28) = 3.652070500176290e-22 
(53,29) = 1.723838330952140e-22 
(52,30) = 8.171684510025160e-23 
(51,31) = 3.892684848382620e-23 
(50,32) = 1.864725117545660e-23 
(49,33) = 8.991462066490009e-24 
(48,34) = 4.371108496853390e-24 
(47,35) = 1.972525850065380e-24 
(46,36) = 9.054215977070620e-25 
(45,37) = 4.316580426835520e-25 
(44,38) = 2.224040889106710e-25 
(43,39) = 1.318325629795870e-25 
(42,40) = 9.530978338677620e-26 
(41,41) = 8.414702857085150e-26 
(40,42) = 8.558470471815711e-26 
(39,43) = 9.392175780247560e-26 
(38,44) = 1.065386837092420e-25 
(37,45) = 1.220520724337950e-25 
(36,46) = 1.393743190981690e-25 
