(72,32) = 5.471079169470460e-08 
(71,33) = 6.004828206535899e-08 
(70,34) = 6.602077469958670e-08 
(69,35) = 7.272834657667491e-08 
(68,36) = 8.029078851976480e-08 
(67,37) = 8.885189355834860e-08 
(66,38) = 9.858478531515110e-08 
(65,39) = 1.096986099368820e-07 
(64,40) = 1.224470593196100e-07 
(63,41) = 1.371394236523370e-07 
(62,42) = 1.541552509393650e-07 
(61,43) = 1.739643402775930e-07 
(60,44) = 1.971549536359000e-07 
(59,45) = 2.244753057976280e-07 
(58,46) = 2.568977342502830e-07 
(57,47) = 2.957243905722940e-07 
(56,48) = 3.427756259002600e-07 
(55,49) = 3.699384416144540e-07 
(54,50) = 4.050827383094740e-07 
(53,51) = 4.535624574149640e-07 
(52,52) = 5.189423512383360e-07 
(51,53) = 4.721791034004210e-07 
(50,54) = 4.144434953274620e-07 
(49,55) = 3.753868228899360e-07 
(48,56) = 3.460596101566140e-07 
(47,57) = 2.974582745379170e-07 
(46,58) = 2.576574847872720e-07 
(45,59) = 2.246015405544860e-07 
(44,60) = 1.968626706219920e-07 
(43,61) = 1.733956068283460e-07 
(42,62) = 1.534071229685340e-07 
(41,63) = 1.362797916361580e-07 
(40,64) = 1.215241599478940e-07 
(39,65) = 1.087470060431500e-07 
(38,66) = 9.762927864219170e-08 
(37,67) = 8.791017616214830e-08 
(36,68) = 7.937529562096930e-08 
(35,69) = 7.184758649000600e-08 
(34,70) = 6.518030534679249e-08 
(33,71) = 5.925144144128360e-08 
(32,72) = 5.395925225559600e-08 
(31,73) = 4.921865548516270e-08 
(30,74) = 4.495829404714180e-08 
(29,75) = 4.111813787615860e-08 
(28,76) = 3.764751882149010e-08 
(27,77) = 3.450351802842770e-08 
(26,78) = 3.164964208179190e-08 
(25,79) = 2.905473624842160e-08 
(24,80) = 2.669209580715660e-08 
(23,81) = 2.248669388660690e-08 
(22,82) = 1.894979343525260e-08 
(21,83) = 1.597327748454090e-08 
(20,84) = 1.346708015148520e-08 
(19,85) = 1.135602051602770e-08 
(18,86) = 9.577229863882360e-09 
(17,87) = 8.078052523811070e-09 
(16,88) = 6.814327103585720e-09 
(15,89) = 5.748972284660600e-09 
(14,90) = 4.850826846461670e-09 
(90,15) = 6.742861969486170e-09 
(89,16) = 7.992281808681340e-09 
(88,17) = 9.474180540572960e-09 
(87,18) = 1.123190417604530e-08 
(86,19) = 1.331703269834040e-08 
(85,20) = 1.579099429235120e-08 
(84,21) = 1.872703343356870e-08 
(83,22) = 2.221260295812520e-08 
(82,23) = 2.635228563697290e-08 
(81,24) = 3.127137564527100e-08 
(80,25) = 3.402692607763120e-08 
(79,26) = 3.704907070511380e-08 
(78,27) = 4.036737062859810e-08 
(77,28) = 4.401614821142020e-08 
(76,29) = 4.803542599011090e-08 
(75,30) = 5.247207639014450e-08 
(74,31) = 5.738122361361940e-08 
(73,32) = 6.282795218640030e-08 
(72,33) = 6.888938864998501e-08 
(71,34) = 7.565723936328579e-08 
(70,35) = 8.324088928806870e-08 
(69,36) = 9.177119672206550e-08 
(68,37) = 1.014051613336360e-07 
(67,38) = 1.123317041851260e-07 
(66,39) = 1.247788895880700e-07 
(65,40) = 1.390230578762130e-07 
(64,41) = 1.554005570485390e-07 
(63,42) = 1.743231160129870e-07 
(62,43) = 1.962984972757330e-07 
(61,44) = 2.219591053984200e-07 
(60,45) = 2.521031250669060e-07 
(59,46) = 2.877564382932370e-07 
(58,47) = 3.302711584367930e-07 
(57,48) = 3.814941506349620e-07 
(56,49) = 4.099214599216370e-07 
(55,50) = 4.460017131566390e-07 
(54,51) = 4.937852459726750e-07 
(53,52) = 5.621068476156950e-07 
(52,53) = 5.919272427203940e-07 
(51,54) = 5.087290394252850e-07 
(50,55) = 4.542925738938290e-07 
(49,56) = 4.148710732517920e-07 
(48,57) = 3.844426019884690e-07 
(47,58) = 3.317374359886620e-07 
(46,59) = 2.882700632412390e-07 
(45,60) = 2.519899917081950e-07 
(44,61) = 2.214306090469880e-07 
(43,62) = 1.954971455574600e-07 
(42,63) = 1.733476597957240e-07 
(41,64) = 1.543207339806740e-07 
(40,65) = 1.378886839072690e-07 
(39,66) = 1.236257099792860e-07 
(38,67) = 1.111853014573480e-07 
(37,68) = 1.002836519519190e-07 
(36,69) = 9.068714561226939e-08 
(35,70) = 8.220270248737870e-08 
(34,71) = 7.467019765202211e-08 
(33,72) = 6.795642705786771e-08 
(32,73) = 6.195025488995069e-08 
(31,74) = 5.655868162007970e-08 
(30,75) = 5.170364124269830e-08 
(29,76) = 4.731938344651430e-08 
(28,77) = 4.335032960269220e-08 
(27,78) = 3.974931532175500e-08 
(26,79) = 3.647614987453050e-08 
(25,80) = 3.349643670773630e-08 
(24,81) = 3.078060629941780e-08 
(23,82) = 2.593639246382880e-08 
(22,83) = 2.186036148957850e-08 
(21,84) = 1.842883662775420e-08 
(20,85) = 1.553863957757440e-08 
(19,86) = 1.310353116853630e-08 
(18,87) = 1.105131126368370e-08 
(17,88) = 9.321446331316149e-09 
(16,89) = 7.863123873436020e-09 
(15,90) = 6.633640545574480e-09 
(90,16) = 9.222153299267610e-09 
(89,17) = 1.093234670760640e-08 
(88,18) = 1.296072606188400e-08 
(87,19) = 1.536668993142800e-08 
(86,20) = 1.822091596330030e-08 
(85,21) = 2.160760391708160e-08 
(84,22) = 2.562718317712850e-08 
(83,23) = 3.039961453958190e-08 
(82,24) = 3.606842601316430e-08 
(81,25) = 3.923853089964480e-08 
(80,26) = 4.271218919432960e-08 
(79,27) = 4.652222744351000e-08 
(78,28) = 5.070663712167700e-08 
(77,29) = 5.530959381897780e-08 
(76,30) = 6.038270167068100e-08 
(75,31) = 6.598651495184690e-08 
(74,32) = 7.219239577899770e-08 
(73,33) = 7.908478098327080e-08 
(72,34) = 8.676394853591530e-08 
(71,35) = 9.534939690060581e-08 
(70,36) = 1.049839817508080e-07 
(69,37) = 1.158389976009660e-07 
(68,38) = 1.281204533350580e-07 
(67,39) = 1.420768805554050e-07 
(66,40) = 1.580091489913000e-07 
(65,41) = 1.762829726090550e-07 
(64,42) = 1.973451239028580e-07 
(63,43) = 2.217449236641850e-07 
(62,44) = 2.501635127361360e-07 
(61,45) = 2.834550874710120e-07 
(60,46) = 3.227074183285400e-07 
(59,47) = 3.693352759870260e-07 
(58,48) = 4.252337497174880e-07 
(57,49) = 4.551254012369430e-07 
(56,50) = 4.925243842299080e-07 
(55,51) = 5.407356730500460e-07 
(54,52) = 6.069682367758370e-07 
(53,53) = 6.960493549133530e-07 
(52,54) = 6.325496083223420e-07 
(51,55) = 5.537219725863100e-07 
(50,56) = 5.001064801291320e-07 
(49,57) = 4.596727140022570e-07 
(48,58) = 4.278627164339060e-07 
(47,59) = 3.705138196708390e-07 
(46,60) = 3.229403444622020e-07 
(45,61) = 2.830620681498090e-07 
(44,62) = 2.493564263075590e-07 
(43,63) = 2.206688065559550e-07 
(42,64) = 1.961015475920310e-07 
(41,65) = 1.749441283529950e-07 
(40,66) = 1.566267388060220e-07 
(39,67) = 1.406879572232720e-07 
(38,68) = 1.267513922654590e-07 
(37,69) = 1.145082813804780e-07 
(36,70) = 1.037042039071440e-07 
(35,71) = 9.412873563059649e-08 
(34,72) = 8.560726981812090e-08 
(33,73) = 7.799447543051400e-08 
(32,74) = 7.116901953370380e-08 
(31,75) = 6.502928335455271e-08 
(30,76) = 5.948987043205850e-08 
(29,77) = 5.447875310846970e-08 
(28,78) = 4.993493762485860e-08 
(27,79) = 4.580655293822080e-08 
(26,80) = 4.204928714024450e-08 
(25,81) = 3.862510907342340e-08 
(24,82) = 3.550122774834500e-08 
(23,83) = 2.991915216611370e-08 
(22,84) = 2.522039142060620e-08 
(21,85) = 2.126331842877560e-08 
(20,86) = 1.792961864563130e-08 
(19,87) = 1.512028076843460e-08 
(18,88) = 1.275232304202260e-08 
(17,89) = 1.075610594364480e-08 
(16,90) = 9.073133237486140e-09 
(90,17) = 1.261465508403240e-08 
(89,18) = 1.495549079045150e-08 
(88,19) = 1.773189266605940e-08 
(87,20) = 2.102522379412290e-08 
(86,21) = 2.493234699816210e-08 
(85,22) = 2.956868480547480e-08 
(84,23) = 3.507195905178500e-08 
(83,24) = 4.160674733462760e-08 
(82,25) = 4.525588775613940e-08 
(81,26) = 4.925120672057230e-08 
(80,27) = 5.362922167924720e-08 
(79,28) = 5.843205977026050e-08 
(78,29) = 6.370855125545011e-08 
(77,30) = 6.951557465178671e-08 
(76,31) = 7.591970386038319e-08 
(75,32) = 8.299922338750360e-08 
(74,33) = 9.084659170702150e-08 
(73,34) = 9.957145158023591e-08 
(72,35) = 1.093043104089110e-07 
(71,36) = 1.202010460584210e-07 
(70,37) = 1.324484378195790e-07 
(69,38) = 1.462709842602120e-07 
(68,39) = 1.619393592357510e-07 
(67,40) = 1.797809899878570e-07 
(66,41) = 2.001934434260970e-07 
(65,42) = 2.236616238884570e-07 
(64,43) = 2.507802991423060e-07 
(63,44) = 2.822843319538060e-07 
(62,45) = 3.190904941779740e-07 
(61,46) = 3.623574847729320e-07 
(60,47) = 4.135760423569610e-07 
(59,48) = 4.747122259065040e-07 
(58,49) = 5.062619673516730e-07 
(57,50) = 5.453249338751480e-07 
(56,51) = 5.947466926535030e-07 
(55,52) = 6.599897720254000e-07 
(54,53) = 7.529326490581560e-07 
(53,54) = 7.936629996746870e-07 
(52,55) = 6.805847089846800e-07 
(51,56) = 6.062545020095010e-07 
(50,57) = 5.522078019726800e-07 
(49,58) = 5.103417769670750e-07 
(48,59) = 4.769351639509680e-07 
(47,60) = 4.143838303801800e-07 
(46,61) = 3.622320572549890e-07 
(45,62) = 3.183457636247560e-07 
(44,63) = 2.811324301119690e-07 
(43,64) = 2.493684638511750e-07 
(42,65) = 2.220939052900100e-07 
(41,66) = 1.985441526313390e-07 
(40,67) = 1.781033905564010e-07 
(39,68) = 1.602714959171890e-07 
(38,69) = 1.446397196838670e-07 
(37,70) = 1.308723268538520e-07 
(36,71) = 1.186924310520680e-07 
(35,72) = 1.078708779659700e-07 
(34,73) = 9.821740657399610e-08 
(33,74) = 8.957355226049260e-08 
(32,75) = 8.180690794128811e-08 
(31,76) = 7.480646048803250e-08 
(30,77) = 6.847878896625560e-08 
(29,78) = 6.274495990174890e-08 
(28,79) = 5.753798999032790e-08 
(27,80) = 5.280077281400690e-08 
(26,81) = 4.848438589251360e-08 
(25,82) = 4.454671056965390e-08 
(24,83) = 4.095130534997160e-08 
(23,84) = 3.451695519231710e-08 
(22,85) = 2.909892109492840e-08 
(21,86) = 2.453485873865010e-08 
(20,87) = 2.068897291587260e-08 
(19,88) = 1.744749537899870e-08 
(18,89) = 1.471498531224450e-08 
(17,90) = 1.241127060366880e-08 
(90,18) = 1.725685471054940e-08 
(89,19) = 2.046092042610980e-08 
(88,20) = 2.426124584986640e-08 
(87,21) = 2.876934062385000e-08 
(86,22) = 3.411795290243480e-08 
(85,23) = 4.046532573982720e-08 
(84,24) = 4.800034469723940e-08 
(83,25) = 5.220309875249430e-08 
(82,26) = 5.680122305623020e-08 
(81,27) = 6.183543751409130e-08 
(80,28) = 6.735254493555890e-08 
(79,29) = 7.340661207497320e-08 
(78,30) = 8.006041784192801e-08 
(77,31) = 8.738723190353800e-08 
(76,32) = 9.547299517748070e-08 
(75,33) = 1.044189904157650e-07 
(74,34) = 1.143451110514470e-07 
(73,35) = 1.253938623409200e-07 
(72,36) = 1.377352627938100e-07 
(71,37) = 1.515728596260350e-07 
(70,38) = 1.671511351981640e-07 
(69,39) = 1.847646711712060e-07 
(68,40) = 2.047695681036740e-07 
(67,41) = 2.275978147567020e-07 
(66,42) = 2.537756048564290e-07 
(65,43) = 2.839470820984400e-07 
(64,44) = 3.189057886006260e-07 
(63,45) = 3.596374486839030e-07 
(62,46) = 4.073801319439710e-07 
(61,47) = 4.637123969181970e-07 
(60,48) = 5.306888732422300e-07 
(59,49) = 5.640587306725400e-07 
(58,50) = 6.050455624617150e-07 
(57,51) = 6.561876664339160e-07 
(56,52) = 7.219463637580510e-07 
(55,53) = 8.120171035791050e-07 
(54,54) = 9.329277090827280e-07 
(53,55) = 8.469921914324480e-07 
(52,56) = 7.398646240092460e-07 
(51,57) = 6.667058579204400e-07 
(50,58) = 6.113606090845940e-07 
(49,59) = 5.676857497789520e-07 
(48,60) = 5.324752969937710e-07 
(47,61) = 4.640972121921210e-07 
(46,62) = 4.068359092925480e-07 
(45,63) = 3.584781930966950e-07 
(44,64) = 3.173469242847960e-07 
(43,65) = 2.821396391582850e-07 
(42,66) = 2.518269433517210e-07 
(41,67) = 2.255847619818650e-07 
(40,68) = 2.027470864479920e-07 
(39,69) = 1.827717768542860e-07 
(38,70) = 1.652150618811350e-07 
(37,71) = 1.497120622493730e-07 
(36,72) = 1.359616302872460e-07 
(35,73) = 1.237143746291550e-07 
(34,74) = 1.127630952582260e-07 
(33,75) = 1.029350812164070e-07 
(32,76) = 9.408587247546940e-08 
(31,77) = 8.609418827851650e-08 
(30,78) = 7.885779433594090e-08 
(29,79) = 7.229013132935840e-08 
(28,80) = 6.631756393352729e-08 
(27,81) = 6.087713722233721e-08 
(26,82) = 5.591474879523520e-08 
(25,83) = 5.138366098591310e-08 
(24,84) = 4.724329562969500e-08 
(23,85) = 3.982448046411780e-08 
(22,86) = 3.357566196637620e-08 
(21,87) = 2.831056775671540e-08 
(20,88) = 2.387320573359750e-08 
(19,89) = 2.013274940288560e-08 
(18,90) = 1.697936400291860e-08 
(90,19) = 2.360948642285300e-08 
(89,20) = 2.799513829274600e-08 
(88,21) = 3.319715908284280e-08 
(87,22) = 3.936831308793190e-08 
(86,23) = 4.669056425716430e-08 
(85,24) = 5.538088488445580e-08 
(84,25) = 6.022350454345070e-08 
(83,26) = 6.551833409633140e-08 
(82,27) = 7.131087773424680e-08 
(81,28) = 7.765324862186560e-08 
(80,29) = 8.460542889877570e-08 
(79,30) = 9.223682678822811e-08 
(78,31) = 1.006281917352960e-07 
(77,32) = 1.098739677167160e-07 
(76,33) = 1.200851814610240e-07 
(75,34) = 1.313929842467230e-07 
(74,35) = 1.439529936223380e-07 
(73,36) = 1.579506173354440e-07 
(72,37) = 1.736075894771620e-07 
(71,38) = 1.911900138236490e-07 
(70,39) = 2.110183001984360e-07 
(69,40) = 2.334795102003840e-07 
(68,41) = 2.590428214643450e-07 
(67,42) = 2.882791127227480e-07 
(66,43) = 3.218861308670320e-07 
(65,44) = 3.607214430917670e-07 
(64,45) = 4.058466183315540e-07 
(63,46) = 4.585882492249780e-07 
(62,47) = 5.206253485328380e-07 
(61,48) = 5.941204675757860e-07 
(60,49) = 6.294705531452650e-07 
(59,50) = 6.726357863720210e-07 
(58,51) = 7.259532487396280e-07 
(57,52) = 7.932705914949900e-07 
(56,53) = 8.819419047944130e-07 
(55,54) = 1.007924053489090e-06 
(54,55) = 1.063329205261050e-06 
(53,56) = 9.101771360592910e-07 
(52,57) = 8.091620958138460e-07 
(51,58) = 7.354986015876540e-07 
(50,59) = 6.782953855131950e-07 
(49,60) = 6.325322804303340e-07 
(48,61) = 5.953474713012370e-07 
(47,62) = 5.204729403258190e-07 
(46,63) = 4.575195780997130e-07 
(45,64) = 4.041756373303350e-07 
(44,65) = 3.586663706488990e-07 
(43,66) = 3.196012607738140e-07 
(42,67) = 2.858745843128280e-07 
(41,68) = 2.565974604250890e-07 
(40,69) = 2.310494767198110e-07 
(39,70) = 2.086431011260480e-07 
(38,71) = 1.888967965594160e-07 
(37,72) = 1.714142783014580e-07 
(36,73) = 1.558682458424190e-07 
(35,74) = 1.419874632567490e-07 
(34,75) = 1.295464030375980e-07 
(33,76) = 1.183568892407280e-07 
(32,77) = 1.082613232296600e-07 
(31,78) = 9.912717655927770e-08 
(30,79) = 9.084250703373520e-08 
(29,80) = 8.331230586938370e-08 
(28,81) = 7.645552255777930e-08 
(27,82) = 7.020264357451550e-08 
(26,83) = 6.449372398298630e-08 
(25,84) = 5.927679016727110e-08 
(24,85) = 5.450654157166850e-08 
(23,86) = 4.595062908493680e-08 
(22,87) = 3.874230101905400e-08 
(21,88) = 3.266764057519810e-08 
(20,89) = 2.754731575049410e-08 
(19,90) = 2.323076742825430e-08 
(90,20) = 3.230300043489850e-08 
(89,21) = 3.830619072993050e-08 
(88,22) = 4.542711579251020e-08 
(87,23) = 5.387517944362620e-08 
(86,24) = 6.389980895910410e-08 
(85,25) = 6.948200161109971e-08 
(84,26) = 7.558210639570650e-08 
(83,27) = 8.225111166380310e-08 
(82,28) = 8.954717918599259e-08 
(81,29) = 9.753699872406341e-08 
(80,30) = 1.062974553966800e-07 
(79,31) = 1.159176865437940e-07 
(78,32) = 1.265016145557990e-07 
(77,33) = 1.381710622595380e-07 
(76,34) = 1.510695810214880e-07 
(75,35) = 1.653671516285000e-07 
(74,36) = 1.812659562992980e-07 
(73,37) = 1.990074703462190e-07 
(72,38) = 2.188811893124480e-07 
(71,39) = 2.412354000744200e-07 
(70,40) = 2.664905354663680e-07 
(69,41) = 2.951558425838900e-07 
(68,42) = 3.278503800651830e-07 
(67,43) = 3.653297989108030e-07 
(66,44) = 4.085210591275990e-07 
(65,45) = 4.585683812983870e-07 
(64,46) = 5.168956828313260e-07 
(63,47) = 5.852942549328580e-07 
(62,48) = 6.660507802091630e-07 
(61,49) = 7.035185052980850e-07 
(60,50) = 7.490671511214220e-07 
(59,51) = 8.048987771994950e-07 
(58,52) = 8.744483734437450e-07 
(57,53) = 9.637292674198270e-07 
(56,54) = 1.085767650169260e-06 
(55,55) = 1.249381149332360e-06 
(54,56) = 1.133390720383660e-06 
(53,57) = 9.883255892758410e-07 
(52,58) = 8.889703898684610e-07 
(51,59) = 8.136470598036110e-07 
(50,60) = 7.540900238048630e-07 
(49,61) = 7.059668301041940e-07 
(48,62) = 6.666405439708710e-07 
(47,63) = 5.845145997656380e-07 
(46,64) = 5.152097092269910e-07 
(45,65) = 4.562942395907120e-07 
(44,66) = 4.058820251204470e-07 
(43,67) = 3.624845620449100e-07 
(42,68) = 3.249123645464140e-07 
(41,69) = 2.922060086676790e-07 
(40,70) = 2.635861574567170e-07 
(39,71) = 2.384162623391270e-07 
(38,72) = 2.161740675141650e-07 
(37,73) = 1.964294370221320e-07 
(36,74) = 1.788268568225840e-07 
(35,75) = 1.630714795062960e-07 
(34,76) = 1.489179085853470e-07 
(33,77) = 1.361611362143960e-07 
(32,78) = 1.246291952843590e-07 
(31,79) = 1.141771894528690e-07 
(30,80) = 1.046824383004990e-07 
(29,81) = 9.604052906199220e-08 
(28,82) = 8.816210740230000e-08 
(27,83) = 8.097027140279831e-08 
(26,84) = 7.439845812279580e-08 
(25,85) = 6.838873117913040e-08 
(24,86) = 6.289040005692100e-08 
(23,87) = 5.302112035899180e-08 
(22,88) = 4.470466608257340e-08 
(21,89) = 3.769516204488080e-08 
(20,90) = 3.178631118173320e-08 
(90,21) = 4.420074371492720e-08 
(89,22) = 5.241824647915540e-08 
(88,23) = 6.216634110323040e-08 
(87,24) = 7.373195277403140e-08 
(86,25) = 8.016896909104999e-08 
(85,26) = 8.719991417929641e-08 
(84,27) = 9.488206033808979e-08 
(83,28) = 1.032804877232800e-07 
(82,29) = 1.124695221301740e-07 
(81,30) = 1.225345182461680e-07 
(80,31) = 1.335740623519790e-07 
(79,32) = 1.457026910146710e-07 
(78,33) = 1.590542425554700e-07 
(77,34) = 1.737859841659950e-07 
(76,35) = 1.900836899273090e-07 
(75,36) = 2.081678860859180e-07 
(74,37) = 2.283015331006680e-07 
(73,38) = 2.507994843054880e-07 
(72,39) = 2.760401564206530e-07 
(71,40) = 3.044799799873330e-07 
(70,41) = 3.366713879659510e-07 
(69,42) = 3.732853807691760e-07 
(68,43) = 4.151401304830340e-07 
(67,44) = 4.632377503595480e-07 
(66,45) = 5.188124252949520e-07 
(65,46) = 5.833948922444380e-07 
(64,47) = 6.589013478810440e-07 
(63,48) = 7.477607219239410e-07 
(62,49) = 7.874806389815980e-07 
(61,50) = 8.356177060217650e-07 
(60,51) = 8.942913106640260e-07 
(59,52) = 9.666695765832190e-07 
(58,53) = 1.057944467536950e-06 
(57,54) = 1.178005406841490e-06 
(56,55) = 1.348269117710250e-06 
(55,56) = 1.423389702952930e-06 
(54,57) = 1.216543674058380e-06 
(53,58) = 1.079777528068180e-06 
(52,59) = 9.798463425949510e-07 
(51,60) = 9.021249657174180e-07 
(50,61) = 8.398506227007980e-07 
(49,62) = 7.891526547237090e-07 
(48,63) = 7.475445015992980e-07 
(47,64) = 6.573393497716570e-07 
(46,65) = 5.809491512636140e-07 
(45,66) = 5.158046551948680e-07 
(44,67) = 4.598954391982200e-07 
(43,68) = 4.116255256658430e-07 
(42,69) = 3.697143705477510e-07 
(41,70) = 3.331262778976950e-07 
(40,71) = 3.010184076240920e-07 
(39,72) = 2.727014766402100e-07 
(38,73) = 2.476094417493180e-07 
(37,74) = 2.252757392767730e-07 
(36,75) = 2.053144395420830e-07 
(35,76) = 1.874051675733050e-07 
(34,77) = 1.712809620298130e-07 
(33,78) = 1.567184589213130e-07 
(32,79) = 1.435299346273020e-07 
(31,80) = 1.315568475964990e-07 
(30,81) = 1.206645945372990e-07 
(29,82) = 1.107382540856800e-07 
(28,83) = 1.016791347421270e-07 
(27,84) = 9.340197817173971e-08 
(26,85) = 8.583269614048630e-08 
(25,86) = 7.890654226664740e-08 
(24,87) = 7.256663237711570e-08 
(23,88) = 6.118054187999760e-08 
(22,89) = 5.158447581476910e-08 
(21,90) = 4.349558872470180e-08 
(90,22) = 6.048418631158100e-08 
(89,23) = 7.173331951993440e-08 
(88,24) = 8.507838690707130e-08 
(87,25) = 9.250338380927070e-08 
(86,26) = 1.006102718201640e-07 
(85,27) = 1.094635694607840e-07 
(84,28) = 1.191362895424200e-07 
(83,29) = 1.297114813584320e-07 
(82,30) = 1.412841296093640e-07 
(81,31) = 1.539635074084190e-07 
(80,32) = 1.678760861533310e-07 
(79,33) = 1.831691308392010e-07 
(78,34) = 2.000151373844140e-07 
(77,35) = 2.186173039336180e-07 
(76,36) = 2.392162724372550e-07 
(75,37) = 2.620984335288200e-07 
(74,38) = 2.876061617710720e-07 
(73,39) = 3.161504473235620e-07 
(72,40) = 3.482265258232820e-07 
(71,41) = 3.844332995309720e-07 
(70,42) = 4.254976199512880e-07 
(69,43) = 4.723049155257800e-07 
(68,44) = 5.259382830896120e-07 
(67,45) = 5.877291694757290e-07 
(66,46) = 6.593244174812100e-07 
(65,47) = 7.427772906519210e-07 
(64,48) = 8.406749209265750e-07 
(63,49) = 8.827617247085960e-07 
(62,50) = 9.336555779837049e-07 
(61,51) = 9.954310374146210e-07 
(60,52) = 1.071075339959660e-06 
(59,53) = 1.165229684720450e-06 
(58,54) = 1.285988746369800e-06 
(57,55) = 1.450837003584130e-06 
(56,56) = 1.671671254574170e-06 
(55,57) = 1.515460893917360e-06 
(54,58) = 1.319597736847370e-06 
(53,59) = 1.185178899838120e-06 
(52,60) = 1.083140000821400e-06 
(51,61) = 1.002371777568640e-06 
(50,62) = 9.370311784964780e-07 
(49,63) = 8.835454655055171e-07 
(48,64) = 8.395195682943230e-07 
(47,65) = 7.402958043753910e-07 
(46,66) = 6.559846335415979e-07 
(45,67) = 5.838594095251180e-07 
(44,68) = 5.217717895757870e-07 
(43,69) = 4.680081169691540e-07 
(42,70) = 4.211889727140790e-07 
(41,71) = 3.801962543519440e-07 
(40,72) = 3.441187105978960e-07 
(39,73) = 3.122103232041340e-07 
(38,74) = 2.838579384371490e-07 
(37,75) = 2.585557504853970e-07 
(36,76) = 2.358849836725440e-07 
(35,77) = 2.154975972628170e-07 
(34,78) = 1.971031517157040e-07 
(33,79) = 1.804581896451700e-07 
(32,80) = 1.653576349076690e-07 
